sinr_estimate,mean_magnitude,std_magnitude,peak_to_avg_ratio,received_power,mean_psd_db,std_psd_db,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_entropy,spectral_flatness,mean_real,mean_imag,iq_power_ratio_db,amplitude_kurtosis,label,band_name
34.0784537237645,0.000650423701377133,0.000271453362938947,5.51726477082992,-63.0388557072025,-139.730154491142,14.0452973172734,53019.1959844913,92041.015625,0.197265625,0.757885795025696,0.00873850260409197,-1.47300319257394e-05,1.02529775838062e-05,-0.203343452598716,-0.828957598508398,0,none
30.5015878291848,0.000440227358235135,0.000177693324888508,5.67464807794562,-66.4710634285769,-140.769468140323,12.6103480149955,52151.1324526956,91552.734375,0.19775390625,0.756752259420245,0.0155391956595321,2.40313116383218e-07,5.07490938787597e-06,-0.0574891309800877,-0.756448057735273,0,none
32.0586895634877,0.000528973301959545,0.000214079295160553,5.29085133110118,-64.8727087877538,-140.266548607749,13.2211436716744,53821.4581441485,94238.28125,0.19775390625,0.754419044139787,0.0119071892494893,3.44281943598141e-06,-2.11653351788831e-06,0.267445848602001,-0.763612426866265,0,none
33.361051637378,0.00061633669785654,0.000243792399691042,5.14802891163134,-63.5724495327378,-140.003272761685,13.8357304406592,50653.4085161502,92529.296875,0.1953125,0.758937444353541,0.00947078800864722,1.17715163241347e-05,-2.65365236732626e-05,-0.162991125009042,-0.723908661133465,0,none
30.8192344131587,0.000459271417640985,0.000183286218689609,5.42329828298409,-66.1169031164655,-140.857801297468,12.9782480902996,48030.30115289,93750,0.19921875,0.75315669193231,0.0127840046588954,-1.04518764509143e-05,-8.51403552217391e-06,0.0708244404639452,-0.796905748394717,0,none
36.0638373027227,0.000824178932425168,0.000338715529550903,5.81167644217656,-61.0019252813847,-138.929879009078,14.7732138725911,52106.0197507786,95214.84375,0.1923828125,0.754655894470176,0.00652475924997104,-2.14198124742954e-05,2.54269725607537e-05,-0.0900713631629911,-0.846104937159576,0,none
35.289946937482,0.000762995810773419,0.000303037908121734,5.49792077113312,-61.7135542979157,-139.587561069262,14.4175141594344,51386.1393503783,94238.28125,0.201171875,0.748882007688663,0.00720597491230228,1.0032912816982e-05,1.06869032125746e-05,-0.255252909520687,-0.758259673618539,0,none
34.3085589486265,0.000685770426271669,0.000270253535211503,5.00923251760225,-62.6495754222862,-139.625027971768,14.1977241721821,49798.0887203956,91552.734375,0.1904296875,0.755609671157317,0.00803110784354965,9.86927202461076e-06,9.43786882721103e-06,0.00125660514638308,-0.724464969395386,0,none
35.382025707107,0.000777336383900186,0.000312188550298901,5.35498485481471,-61.5385220446419,-139.265253963452,14.6993501656697,52454.2115048161,94482.421875,0.1953125,0.758768420727226,0.00706843667641693,1.47030771111688e-05,-1.57007236525583e-05,0.0339880244318179,-0.750006306094532,0,none
31.6326208647407,0.000493484793810711,0.000204038120400162,5.86014435997536,-65.449259079315,-140.68222860759,13.1864865619737,53623.381933438,93017.578125,0.1875,0.751469685829205,0.0113226874922239,-8.88635225862595e-06,-6.3853606211062e-06,-0.131682912789152,-0.802035184539521,0,none
32.3405233608685,0.000537898417656665,0.000222401953138562,5.31449303959431,-64.7007269346273,-140.270861536906,13.4513378280363,52381.3096873973,91796.875,0.19384765625,0.755962435258185,0.0108884973540644,-2.63865439120673e-06,-4.14389425362768e-05,0.234412052007377,-0.812884236474253,0,none
31.5756903567118,0.000499147376670465,0.000200654302310221,5.21017479983457,-65.3849817105352,-140.741730467558,13.1878297023286,52314.8915272975,92285.15625,0.18896484375,0.747273054753147,0.0111047195728443,-1.53315628884065e-06,3.67520145237552e-07,-0.00254390590818729,-0.771498194293342,0,none
35.638715984232,0.00078449018248203,0.00031518608679975,5.43201430281549,-61.4584750844534,-139.340321614526,14.4357282100568,52661.9280575317,95214.84375,0.18994140625,0.750968825668214,0.00692052248158201,3.80129580439279e-05,-3.99111682403804e-05,-0.0767595487266764,-0.783239010026099,0,none
34.4446851531836,0.000699211796416728,0.000278562974828274,5.27416644156315,-62.4681622518155,-139.481633625191,14.1778884846673,53397.2630080111,95703.125,0.1982421875,0.750445555610219,0.00817139427376509,-3.4363795384203e-06,3.65933091779317e-05,-0.135344645690735,-0.783814720144071,0,none
31.7476594327064,0.000503869470933211,0.000205036458237886,5.93599307042178,-65.2883157391727,-140.36729374325,13.1954634788036,53711.8853954099,93750,0.19091796875,0.756852620426271,0.0121770520935703,1.35350123130971e-06,-1.1839760874711e-06,0.0805608574402657,-0.782925092338632,0,none
32.6531907880344,0.000569414220144491,0.000232509243271876,6.33436728068565,-64.2218399006339,-140.08524226844,13.5708746689958,53049.7197633368,93261.71875,0.19140625,0.758122478071055,0.0103843331717968,-4.16942889390171e-06,-1.64386311565452e-05,-0.251529139220862,-0.828283744877745,0,none
33.4504232825514,0.000611718803400987,0.000244833591948678,5.56400980401874,-63.6237880752686,-139.948520737013,13.6486398198819,51609.6401895934,93994.140625,0.1962890625,0.751990896781883,0.00991795717893668,9.79135200980184e-06,-2.98589025021603e-06,0.267031740623308,-0.773200113468141,0,none
31.1822057986753,0.000472201535310481,0.000188457464471504,6.03411716554584,-65.8756733761803,-140.906186426268,13.1954612308444,53346.2372886268,94482.421875,0.1904296875,0.757201814301086,0.0116566111672316,1.71938803977431e-06,-9.33112413306022e-06,0.0304847373116497,-0.756133975077392,0,none
34.4509137848158,0.000690927993864759,0.000283333569325435,5.73940548950249,-62.5364347336835,-139.770569564502,14.1137377416372,52509.0241059273,90087.890625,0.1875,0.743517379851063,0.00777890125609335,1.25871674157953e-05,4.1761752483825e-06,-0.37673533759817,-0.849860825297347,0,none
32.7484818755505,0.000568883947042103,0.00022611429861705,5.75109520478972,-64.26262535227,-140.246605301003,13.557724801488,51235.9654237498,92285.15625,0.19287109375,0.755095006883545,0.0100673439318344,-3.77310259691242e-06,-3.09244357375769e-05,0.0780121694239508,-0.741892776500387,0,none
34.3145226245398,0.000691176913513722,0.000273062122394023,5.34031276268106,-62.5784576684673,-139.728214125124,13.7872853705954,51987.9161759555,94482.421875,0.201171875,0.747969022607532,0.00926983919392643,-8.44098006046097e-06,1.45814774385984e-06,0.150414409747294,-0.754144894384939,0,none
34.5213854586608,0.000706810035841861,0.000283940860194679,6.0259863867927,-62.3643222011171,-139.515353200255,14.0493693275509,48409.7854480896,93505.859375,0.19580078125,0.745542035224044,0.00829562615782059,3.8654138335441e-06,5.10075444264869e-06,-0.196285944760383,-0.753016206784833,0,none
33.9573554337694,0.000645885939498182,0.000265893128637041,5.88529716611348,-63.1171042972652,-139.693315811887,14.1011201546701,51143.22151801,93505.859375,0.203125,0.755167170008731,0.00851244918686206,-5.80715672611654e-06,-3.12035513078284e-05,-0.0929500366642284,-0.790631713410517,0,none
31.8524620576637,0.000517134364198434,0.000204260448979962,5.45628873027711,-65.0984207565634,-140.542904257125,12.9843134414085,51536.3355525611,92773.4375,0.18798828125,0.74627290000027,0.0120390058100317,-1.21129884011531e-05,-1.53077798984856e-05,0.381521272774263,-0.681838120364899,0,none
37.4096058848456,0.000989991738732751,0.000392587769829377,5.42417712007774,-59.4531879069678,-138.594524112682,15.366530579991,51803.7848141597,95947.265625,0.2001953125,0.753841446872607,0.00521360566304928,-3.59266351454093e-05,-6.03945518744651e-05,-0.0487289990559405,-0.701034176857631,0,none
36.6918002202646,0.000898680159446633,0.000368479499904311,5.59625805084607,-60.2531516944447,-138.987985938344,15.2826278601923,49143.7589596504,91308.59375,0.19482421875,0.757010850799413,0.00547134138732312,-2.17374178026018e-05,3.30668727095413e-05,0.0763278481556336,-0.826027251034753,0,none
35.3203926409403,0.000773369923888788,0.000311450253871988,5.54742791235212,-61.5796339573926,-139.216936162579,14.5752688112524,51353.3401830232,95947.265625,0.20068359375,0.761719031121482,0.00774179408810774,-4.6994630759209e-06,2.16364770718834e-05,0.238395239053856,-0.802514070398641,0,none
35.9492518610781,0.000827391045507419,0.00033274439630954,5.17152809603943,-60.9948396286611,-139.027484993358,14.6977590102733,50399.9724099293,92285.15625,0.19921875,0.753061962893087,0.00683822045406685,-1.02822344634155e-06,2.55856343656767e-05,0.102257600893446,-0.810403387403842,0,none
36.585103670844,0.000877287599231347,0.000354935105473278,5.7427899126573,-60.4789209045014,-138.999880812847,14.9134298555959,51565.6880547963,94482.421875,0.19140625,0.751042342056174,0.00611177584118504,7.7846984447383e-06,-1.12087603434933e-06,-0.251099676319561,-0.759896602563083,0,none
36.8411932247264,0.000909620949465045,0.00037143588172692,5.65483405060443,-60.1531641680827,-138.813364004444,15.3599368654335,50331.0931344686,92529.296875,0.19677734375,0.75420008701118,0.00521582077308476,-3.18901063639374e-07,1.73315088591482e-05,0.307839259644606,-0.812145205005731,0,none
31.6909910800476,0.000505835076110539,0.000201190256362438,5.85028015210231,-65.2821185111735,-140.469600801862,13.2339057805932,52216.2306472178,96191.40625,0.20068359375,0.758863588390987,0.0121128768979996,-2.55054385213107e-05,-1.49796655875803e-06,0.129169835000276,-0.73972621463656,0,none
36.4774097025011,0.000879701506298048,0.000356607814065053,5.33797747402409,-60.4526632095442,-138.852077348229,14.9705406725134,53555.0430370242,93017.578125,0.18994140625,0.745199377574397,0.00552465697327677,-6.80057361791869e-08,1.3599286596049e-05,-0.199279101536558,-0.816215015466107,0,none
32.9331798958939,0.000581323747949405,0.000234474024736442,5.80881439101947,-64.057131376972,-140.10399127641,13.5417019507294,51529.7700849803,93505.859375,0.20556640625,0.755185222148044,0.010676295970076,-1.15985112195542e-05,-1.69726266076415e-05,0.0405491385841723,-0.76691735028777,0,none
33.7748374104805,0.000635416086775818,0.000263142853367469,6.00249860552175,-63.2515362736048,-139.969919351797,13.8032201515599,53590.5892214494,94482.421875,0.19384765625,0.754479340537301,0.00937552747185743,1.19377239340835e-05,1.23297498006495e-05,0.0755456787800302,-0.714343461648288,0,none
33.6519556922166,0.00062427183594739,0.000256085990945885,5.88671528152392,-63.4171928671425,-139.944181917968,13.8166242415288,54164.3973532987,95214.84375,0.19482421875,0.753005689314252,0.00906787987339883,1.5938863167872e-05,-2.25950917232824e-05,0.109338988351729,-0.784854101672757,0,none
33.5214054258934,0.000612090013981764,0.000253513663572856,5.30581417638277,-63.5762402033529,-140.119523501843,13.9358208832425,51891.8808987955,94238.28125,0.2001953125,0.751915152094043,0.00866289992477501,8.55042235994198e-06,2.26887934083811e-05,0.151849598864935,-0.819737532984083,0,none
33.107798655291,0.000581019178684944,0.000240217837392196,5.73974033887015,-64.0309916423001,-140.280574640305,13.6203771742835,52548.1046335785,97900.390625,0.19482421875,0.756652965511335,0.00994095158827335,-1.99433758937632e-05,7.27429840717129e-07,-0.171285321722423,-0.797125811501003,0,none
33.882756914479,0.000646171503766646,0.000259977230000901,5.64082604560943,-63.1415775401365,-139.964032540952,14.1529219881373,52874.4444263523,93261.71875,0.189453125,0.756283178472651,0.00823830927688041,7.93734981443465e-06,-9.34651099093568e-06,0.108736138322147,-0.762046307815098,0,none
31.4571708925816,0.000488520837219233,0.000199313690170676,5.70693263974898,-65.5537661806642,-140.422195793486,12.9447664164246,54784.5884674391,97656.25,0.19775390625,0.76237230649805,0.0145767588340668,1.40857520987435e-05,-8.11988626962324e-06,0.292437998112405,-0.785299585825426,0,none
34.5232616306126,0.00070788168360447,0.000280726059345437,5.93335259000758,-62.3665600024061,-139.47880952075,14.4842734445018,52670.5930475458,96679.6875,0.19384765625,0.763153017325076,0.00787046960634884,2.2039685459334e-05,6.89947570814846e-06,0.0890718698290062,-0.75528056720877,0,none
31.0994806807927,0.000469607032392501,0.000194046075541258,5.68020539811382,-65.8808225863007,-140.797550698597,12.9709260488818,51080.5689699391,92773.4375,0.19140625,0.747057201736383,0.0120714699076277,-1.06696755405583e-06,7.0942850804313e-06,0.0664950984461406,-0.831651913198353,0,none
32.8827625260453,0.000572709742328384,0.000236414278045813,5.78490097543616,-64.1580792856942,-140.058426722258,13.5597260781362,54809.9037140636,93994.140625,0.19189453125,0.755223025049193,0.0106301986489943,-7.27605900932778e-06,-9.99349443449546e-06,0.209959948003652,-0.820189579933262,0,none
29.6116815499885,0.000401080432175224,0.000159589513128537,5.47223088825548,-67.2971900553318,-141.082752971543,12.3848319744019,50555.3700792358,93261.71875,0.1865234375,0.752103420674484,0.0159353868321016,-4.87662699545074e-06,-1.36064998999083e-06,-0.0731695085547063,-0.703866011256909,0,none
32.3561331052442,0.000545369491185586,0.000216704026255223,5.60782136656595,-64.6296318175189,-140.400099416294,13.6102167811199,52703.5868754331,93505.859375,0.1884765625,0.754693476162654,0.00990938527927713,1.23619911392107e-05,1.28543303574025e-05,-0.0927524529844132,-0.723497323484991,0,none
33.1487929845217,0.000588027505914825,0.000241867009193721,5.99261982956703,-63.9333461089265,-140.042272737203,13.7777453401551,50433.1940393665,93017.578125,0.193359375,0.751447827873409,0.00918337986963378,1.49153919576625e-05,8.17239581940844e-06,-0.287071092540113,-0.809232056271099,0,none
31.6358183912327,0.000506494159668467,0.000200342346826003,5.56983467837898,-65.2773315723621,-140.506298288443,13.0791138556365,54561.5719233731,96191.40625,0.193359375,0.755209831339529,0.0124775797549296,-3.789023723361e-06,-6.17886906870146e-06,0.0764354878372654,-0.722881010289739,0,none
30.6372482420492,0.000445936454197695,0.000178700983651325,5.6162781179876,-66.3678870307264,-140.593364631382,12.8857216662315,52704.3693344617,97656.25,0.19287109375,0.763983224473897,0.014585824420005,2.31918947552963e-05,2.27416666179115e-06,0.043388622162423,-0.753540675484806,0,none
35.9023309179739,0.000810744519167912,0.000333503649699291,5.83197061994018,-61.1435097712387,-139.320252762812,14.7988812516739,49056.0887212773,92041.015625,0.193359375,0.753232856211761,0.0064379134332402,1.30317387615825e-05,2.86157914884114e-05,0.0316713666605818,-0.799244082010006,0,none
27.5594373201335,0.000313242659133752,0.000126477234536681,5.76971622319839,-69.4266009963777,-141.801915798443,11.5105027777771,53450.1439864732,93017.578125,0.19775390625,0.755335396181854,0.0228237619754995,6.72359856884698e-07,7.92891392664761e-06,-0.128380678433591,-0.770711368954441,0,none
32.9012394435062,0.000564867565086548,0.000231220747951888,5.40720836232032,-64.2884141961998,-140.231315827166,13.6975692782546,47258.9490711145,95214.84375,0.20849609375,0.753030603395237,0.00986513955746561,-3.02886853823106e-05,-1.18959848014066e-05,0.0869193994733103,-0.812684229007723,0,none
34.264651107181,0.000674323385917729,0.000273523455683105,6.08689141968177,-62.7612407288952,-139.811420217802,14.1394068412799,51953.0291851852,93017.578125,0.19091796875,0.749997486278208,0.00808225906836683,1.19774644063414e-05,1.40605979405579e-07,0.0132637044138765,-0.803644908292336,0,none
36.1023809382816,0.00082291282316385,0.000335796924411814,5.44622242158874,-61.024154951421,-139.125351854488,14.8379381617146,51221.2521903987,96923.828125,0.1953125,0.757673085583876,0.00643981239066765,6.72706135139344e-06,-1.16696532722127e-05,-0.00882373863583889,-0.787920291214703,0,none
36.4847369106878,0.000873426745006948,0.000353134104053823,5.53396343804152,-60.51805687165,-138.85477463591,14.831032346578,52623.2696711072,93261.71875,0.193359375,0.75176431893279,0.00628196147901545,9.16657614238356e-06,2.00104810102515e-05,-0.102320479449922,-0.818349872348701,0,none
33.7389439737417,0.000648059688490893,0.000260075648528133,4.88059577041717,-63.119299123472,-139.715095303481,13.8559944384302,49773.7772541423,89843.75,0.19189453125,0.752339004863271,0.00917651700689644,6.36708184149521e-06,5.80016140870621e-06,-0.212005332779479,-0.815447875281012,0,none
32.7983397292825,0.000581925184379398,0.000230147076981911,5.27391259522128,-64.0716396669923,-140.072358424251,13.7067715785202,51869.9417014885,93994.140625,0.1904296875,0.752298837253415,0.00982361452368746,-1.54318623806132e-05,-1.06870935030622e-05,0.0275931937176537,-0.737869045097522,0,none
